selection	0.0	[0.5, 0.5]
rains	0.0	[1.0]
stephanie	0.0	[1.0]
dining	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
listeni	0.0	[1.0]
begged	0.0	[1.0]
chickens	0.0	[0.5, 0.5]
doctor	0.485118033238	[2.1666666666666665, 1.8333333333333333, 2.8333333333333335, 2.3333333333333335, 1.6666666666666667, 3.0]
referred	0.0	[1.0]
ly	0.5	[1.5, 0.5]
cheat	0.0	[0.2, 0.2, 0.2, 0.2, 0.2]
travelin	0.0	[1.0]
injure	0.0	[1.0]
widow	0.0	[0.5, 0.5]
dancers	0.0	[2.0]
camoflauge	0.0	[1.0]
chapter	0.25	[0.5, 1.0]
sip	0.0	[2.0]
countries	0.0	[0.5, 0.5]
village	0.0979795897113	[0.4, 0.2, 0.4, 0.2, 0.2]
leans	0.0	[1.0]
insist	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
typed	0.0	[1.0]
defined	0.0	[1.0]
payments	0.0	[1.0]
africa	0.0	[1.0]
admired	0.0	[2.0]
ahwhoa	0.0	[1.0]
burst	0.0	[1.0]
enemy	0.0	[1.0]
chick	0.785674201318	[0.3333333333333333, 0.3333333333333333, 2.0]
screen	0.195959179423	[0.8, 0.4, 0.4, 0.4, 0.2]
created	0.0	[1.0]
buckingham	0.0	[1.0]
pleased	0.0	[1.0]
sheena	0.0	[1.0]
strike	0.0979795897113	[0.2, 0.2, 0.4, 0.2, 0.4]
portraits	0.0	[1.0]
cotton	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
risk	0.25	[1.0, 0.5]
sergeant	0.0	[1.0]
wayne	0.0	[5.0]
fascinated	0.0	[1.0]
lineup	0.0	[1.0]
thinks	0.325130553076	[2.1666666666666665, 1.3333333333333333, 1.3333333333333333, 1.5, 2.0, 1.8333333333333333]
downyknow	0.0	[1.0]
mix	0.219089023002	[0.8, 0.2, 0.2, 0.4, 0.4]
vacuum	0.5	[0.5, 1.5]
knockers	0.0	[1.0]
protested	0.0	[1.0]
figured	0.767793053394	[1.0, 0.16666666666666666, 1.5, 1.1666666666666667, 2.6666666666666665, 1.8333333333333333]
hmmwait	0.0	[1.0]
misunderstand	0.0	[1.0]
peeves	0.0	[1.0]
trace	0.0	[1.0]
untied	0.0	[0.5, 0.5]
breathes	0.0	[1.0]
miniature	0.0	[0.5, 0.5]
cheer	0.25	[1.0, 0.5]
audience	0.157134840264	[0.6666666666666666, 0.3333333333333333, 0.3333333333333333]
andits	0.0	[1.0]
bicep	0.25	[1.5, 1.0]
poker	0.293938769134	[1.0, 0.8, 0.8, 0.4, 0.2]
mouse	0.157134840264	[0.3333333333333333, 0.6666666666666666, 0.6666666666666666]
record	0.299332590942	[1.0, 0.6, 0.2, 0.6, 0.2]
euphoria	0.0	[1.0]
trimester	0.0	[1.0]
rodrigo	0.0	[1.0]
honey	6.32723878301	[7.0, 1.0, 1.0, 5.666666666666667, 0.16666666666666666, 18.5]
wishing	0.0	[0.5, 0.5]
utilities	0.0	[1.0]
frank	4.31340570199	[0.25, 10.5, 0.25, 1.25]
crispy	0.0	[0.5, 0.5]
planned	0.293938769134	[1.0, 0.4, 0.8, 0.8, 0.2]
boobies	0.157134840264	[0.3333333333333333, 0.6666666666666666, 0.6666666666666666]
liberace	0.0	[2.0]
afraid	0.356812016074	[1.0, 0.5, 1.1666666666666667, 0.8333333333333334, 1.5, 0.5]
compass	0.0	[1.0]
warburton	0.0	[1.0]
sleeping	0.416666666667	[0.6666666666666666, 0.6666666666666666, 0.5, 0.6666666666666666, 1.5, 1.5]
phoebeball	0.0	[1.0]
clarinet	0.0	[2.0]
misters	0.0	[1.0]
cleansing	0.25	[1.0, 0.5]
belt	0.0	[0.5, 0.5]
appreciate	0.426730319326	[1.0, 0.5, 0.8333333333333334, 1.8333333333333333, 0.8333333333333334, 0.6666666666666666]
ay	0.0	[2.0]
paint	0.207289049397	[0.5, 0.75, 0.25, 0.25]
poisonous	0.0	[1.0]
clydesdales	0.0	[1.0]
9850	0.0	[1.0]
bail	0.25	[0.5, 1.0]
1996	0.0	[1.0]
orphans	0.0	[1.0]
villagers	0.0	[0.5, 0.5]
eighteenth	0.0	[1.0]
executive	0.0	[1.0]
valkyries	0.0	[1.0]
brolin	0.0	[10.0]
whered	0.108253175473	[0.25, 0.25, 0.5, 0.25]
israels	0.0	[2.0]
eel	0.0	[0.5, 0.5]
elaine	0.0	[1.0]
attachments	0.0	[1.0]
honestly	0.207289049397	[0.25, 0.75, 0.5, 0.25]
soho	0.0	[0.5, 0.5]
stroke	0.0	[0.5, 0.5]
sneakin	0.0	[1.0]
rear	0.0	[1.0]
rumor	0.272165526976	[1.0, 0.3333333333333333, 0.6666666666666666]
parents	0.99380799	[3.8333333333333335, 1.1666666666666667, 3.1666666666666665, 2.8333333333333335, 2.1666666666666665, 1.1666666666666667]
restaurants	0.25	[1.0, 0.5]
spelled	0.25	[1.0, 0.5]
silent	0.0	[0.5, 0.5]
civil	0.0	[2.0]
asleep	0.509175077217	[1.5, 0.6666666666666666, 0.5, 1.8333333333333333, 0.5, 1.0]
relish	0.0	[1.0]
impatient	0.0	[1.0]
yoga	0.0	[1.0]
ok	6.12328333212	[9.833333333333334, 23.666666666666668, 23.666666666666668, 13.333333333333334, 10.833333333333334, 22.833333333333332]
cocktails	0.0	[2.0]
along	0.671280331866	[0.16666666666666666, 0.8333333333333334, 2.3333333333333335, 0.8333333333333334, 1.5, 1.0]
snowballing	0.0	[1.0]
participate	0.0	[1.0]
pedals	0.0	[1.0]
placing	0.0	[1.0]
stockbrokers	0.0	[1.0]
signs	0.25	[1.5, 2.0]
brilliant	0.0	[0.25, 0.25, 0.25, 0.25]
bergman	0.0	[1.0]
action	0.0	[1.0, 1.0]
auction	0.0	[2.0]
military	0.0	[2.0]
jamestown	0.0	[1.0]
christen	0.0	[1.0]
rapport	0.0	[1.0]
kicks	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
party	0.897527467856	[5.166666666666667, 3.5, 3.5, 3.5, 2.1666666666666665, 4.166666666666667]
intermission	0.0	[1.0]
fluffys	0.0	[1.0]
spudnik	0.0	[1.0]
howsmelly	0.0	[1.0]
grub	0.0	[1.0]
leaning	0.0	[1.0]
quirky	0.0	[1.0]
skull	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
swimmer	0.0	[0.5, 0.5]
graduate	0.0	[2.0]
yeeeeeep	0.0	[1.0]
exchanges	0.0	[0.5, 0.5]
computerized	0.0	[1.0]
cafeteria	0.157134840264	[0.6666666666666666, 0.3333333333333333, 0.3333333333333333]
whatd	0.16	[0.2, 0.2, 0.4, 0.2, 0.6]
reinforcements	0.0	[1.0]
hombre	0.0	[0.5, 0.5]
nation	0.0	[1.0]
vermont	0.375	[1.25, 0.25, 0.5, 0.5]
casey	0.415739709642	[1.0, 0.3333333333333333, 1.3333333333333333]
equals	0.0	[1.0]
stephanopolus	0.0	[1.0]
heaven	0.216506350946	[0.75, 0.25, 0.25, 0.25]
kinkiest	0.0	[1.0]
earrings	0.0979795897113	[0.4, 0.4, 0.2, 0.2, 0.4]
potential	0.5	[0.5, 1.5]
bang	0.157134840264	[0.3333333333333333, 0.3333333333333333, 0.6666666666666666]
evolution	1.75	[1.0, 4.5]
y2k	0.0	[1.0]
dreamt	0.157134840264	[0.6666666666666666, 0.3333333333333333, 0.3333333333333333]
bunch	0.380869700022	[1.0, 1.3333333333333333, 0.8333333333333334, 0.5, 1.3333333333333333, 0.3333333333333333]
socks	0.108253175473	[0.25, 0.5, 0.5, 0.5]
leonard	0.0	[0.5, 0.5]
burke	0.314269680527	[1.0, 0.3333333333333333, 1.0]
ohmygawd	0.0	[1.0]
choked	0.0	[1.0]
scheduled	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
secretary	0.0	[1.0]
pitting	0.0	[1.0]
sloppily	0.0	[1.0]
skin	0.126491106407	[0.4, 0.2, 0.6, 0.4, 0.4]
grabbed	0.125	[0.5, 0.25, 0.25, 0.5]
beaten	0.0	[0.5, 0.5]
intestine	0.0	[1.0]
prague	0.0	[1.0]
dug	0.0	[0.5, 0.5]
decisions	0.207289049397	[0.75, 0.5, 0.25, 0.25]
dragon	0.0	[0.25, 0.25, 0.25, 0.25]
neat	0.415739709642	[0.6666666666666666, 1.3333333333333333, 0.3333333333333333]
pao	0.0	[1.0]
havesex	0.0	[1.0]
ancient	0.0	[1.0]
presumably	0.0	[1.0]
eyes	0.717935999073	[1.1666666666666667, 2.3333333333333335, 1.0, 1.5, 2.3333333333333335, 0.3333333333333333]
ello	0.0	[0.5, 0.5]
deu	0.0	[1.0]
wednesday	0.0	[1.0]
cover	0.3154949081	[0.5, 0.16666666666666666, 1.0, 1.0, 0.3333333333333333, 0.5]
facial	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
meetings	0.0	[1.0]
ary	0.0	[1.0]
gods	0.108253175473	[0.25, 0.25, 0.25, 0.5]
farm	0.25	[1.5, 1.0]
erect	0.0	[3.0]
regarding	0.0	[1.0]
ribbon	0.0	[0.5, 0.5]
ranger	0.0	[0.5, 0.5]
mumbles	0.0	[0.5, 0.5]
cows	0.125	[0.5, 0.25, 0.25, 0.5]
123	0.0	[0.5, 0.5]
keystone	0.0	[1.0]
leeks	0.0	[1.0]
stilli	0.0	[1.0]
fantasy	0.0	[0.25, 0.25, 0.25, 0.25]
forehead	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
colony	0.0	[1.0]
300	0.08	[0.2, 0.2, 0.2, 0.4, 0.2]
victory	0.0	[1.0]
meg	0.0	[0.5, 0.5]
uhdo	0.0	[1.0]
recollection	0.0	[1.0]
warning	0.0	[0.5, 0.5]
festival	0.0	[1.0]
leaned	0.157134840264	[0.3333333333333333, 0.3333333333333333, 0.6666666666666666]
fond	0.0	[0.5, 0.5]
julies	0.471404520791	[0.3333333333333333, 1.3333333333333333, 0.3333333333333333]
biting	0.0	[0.5, 0.5]
rehab	0.0	[1.0]
600	0.0	[1.0]
receptionists	0.0	[1.0]
homecoming	0.0	[1.0]
brake	0.0	[0.5, 0.5]
outbreak	0.0	[1.0]
recipe	0.272165526976	[1.3333333333333333, 1.0, 0.6666666666666666]
cliff	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
compliment	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
raspberries	0.0	[2.0]
shesshe	0.0	[1.0]
huhcome	0.0	[1.0]
yamming	0.0	[1.0]
butcher	0.0	[1.0]
yesterdays	0.0	[0.5, 0.5]
realistic	0.0	[0.5, 0.5]
stuck	0.426730319326	[0.3333333333333333, 0.5, 1.3333333333333333, 1.1666666666666667, 1.5, 0.8333333333333334]
endeavours	0.0	[1.0]
alternative	0.0	[1.0]
isle	0.0	[0.5, 0.5]
hel	0.0	[1.0]
strappies	0.0	[1.0]
idrank	0.0	[1.0]
creepiest	0.0	[1.0]
download	0.0	[2.0]
salon	0.0	[0.2, 0.2, 0.2, 0.2, 0.2]
emily	2.536158269	[1.8333333333333333, 0.6666666666666666, 8.166666666666666, 1.3333333333333333, 1.3333333333333333, 2.3333333333333335]
drum	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
listens	0.0	[0.5, 0.5]
lallume	0.0	[1.0]
pitch	0.0	[1.0]
aokay	0.0	[1.0]
negative	0.387814388593	[0.2, 1.2, 0.2, 0.2, 0.4]
8	0.407921561087	[0.6, 0.4, 1.4, 0.6, 0.2]
ralph	1.46460292516	[0.5, 1.0, 0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 4.333333333333333]
fireballs	0.0	[1.0]
tacky	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
cupboard	0.0	[1.0]
ocean	0.0	[0.5, 0.5]
asks	1.0	[2.5, 0.5]
warden	0.0	[0.5, 0.5]
boot	0.0	[1.0]
collects	0.0	[1.0]
auditions	1.5	[0.5, 3.5]
met	0.503843254089	[1.0, 1.8333333333333333, 2.6666666666666665, 1.8333333333333333, 1.6666666666666667, 2.1666666666666665]
moonlit	0.0	[1.0]
manicurist	0.0	[1.0]
bruce	0.0	[0.5, 0.5]
arguing	0.25	[1.0, 0.5]
newly	0.0	[2.0]
stinkin	0.0	[1.0]
leapin	0.0	[1.0]
diego	0.314269680527	[1.0, 0.3333333333333333, 0.3333333333333333]
passageway	0.0	[1.0]
naked	0.678710651271	[1.5, 2.8333333333333335, 1.5, 2.5, 3.1666666666666665, 3.0]
lolook	0.0	[1.0]
flown	0.0	[1.0]
wallets	0.0	[1.0]
intimidating	0.0	[0.5, 0.5]
gadgets	0.0	[1.0]
pick	0.925045878075	[2.5, 2.5, 5.166666666666667, 3.0, 3.8333333333333335, 3.1666666666666665]
sous	0.0	[0.5, 0.5]
dollar	0.219089023002	[0.4, 0.2, 0.8, 0.2, 0.4]
beloved	0.25	[0.5, 1.0]
shovel	0.5	[0.5, 1.5]
cakes	0.176776695297	[0.25, 0.75, 0.5, 0.5]
persons	0.0	[0.5, 0.5]
whoah	0.16	[0.2, 0.2, 0.6, 0.4, 0.2]
nooowww	0.0	[1.0]
terror	0.0	[1.0]
entertain	0.0	[1.0]
hamster	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
non	0.314269680527	[0.3333333333333333, 1.0, 1.0]
especially	0.415739709642	[0.5, 0.8333333333333334, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 1.3333333333333333]
fatigues	0.0	[1.0]
loooot	0.0	[1.0]
one	2.58691507971	[28.333333333333332, 31.5, 30.333333333333332, 27.0, 35.166666666666664, 31.166666666666668]
highway	0.0	[1.0]
gal	0.471404520791	[0.3333333333333333, 0.3333333333333333, 1.3333333333333333]
prime	0.0	[1.0]
scene	1.22631889192	[0.3333333333333333, 0.6666666666666666, 1.0, 0.8333333333333334, 4.0, 1.0]
8000	0.0	[1.0]
get	4.77810076428	[45.333333333333336, 36.166666666666664, 43.833333333333336, 46.0, 51.5, 48.833333333333336]
labor	0.309838667697	[0.2, 0.2, 1.0, 0.2, 0.4]
friday	0.108253175473	[0.75, 0.5, 0.5, 0.5]
hearts	0.0	[0.25, 0.25, 0.25, 0.25]
electric	0.5	[0.5, 1.5]
seats	0.233238075794	[0.2, 0.2, 0.2, 0.8, 0.4]
brand	0.314269680527	[0.3333333333333333, 1.0, 0.3333333333333333]
covering	0.0	[2.0]
redecorate	0.0	[1.0]
thanked	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
offering	0.0	[0.5, 0.5]
stalin	0.25	[1.0, 0.5]
doctoral	0.0	[3.0]
melissa	1.25	[1.0, 3.5]
trident	0.0	[1.0]
debt	0.0	[1.0]
lighten	0.0	[1.0]
respecting	0.0	[1.0]
chronological	0.0	[1.0]
please	3.24275069945	[10.833333333333334, 8.666666666666666, 8.833333333333334, 9.166666666666666, 5.0, 15.833333333333334]
mahi	0.0	[1.0, 1.0]
statue	0.157134840264	[0.3333333333333333, 0.6666666666666666, 0.3333333333333333]
adopted	0.75	[0.5, 2.0]
times	0.43744488189	[1.6666666666666667, 2.0, 2.5, 2.3333333333333335, 1.1666666666666667, 2.0]
holding	0.325130553076	[0.5, 1.1666666666666667, 0.5, 1.0, 0.3333333333333333, 0.3333333333333333]
sporting	0.25	[0.5, 1.0]
bar	0.207289049397	[0.75, 1.25, 1.0, 0.75]
wish	0.392837100659	[1.5, 2.3333333333333335, 2.1666666666666665, 1.6666666666666667, 2.0, 2.6666666666666665]
onyou	0.0	[1.0]
provide	0.0	[1.0]
boil	0.0	[1.0]
bouncing	0.0	[1.0]
talking	1.2209589431	[5.5, 5.0, 5.333333333333333, 5.833333333333333, 5.666666666666667, 8.666666666666666]
house	0.754103997805	[3.6666666666666665, 1.8333333333333333, 1.6666666666666667, 3.5, 2.5, 2.6666666666666665]
cos	0.0	[0.5, 0.5]
decided	0.468119431843	[1.8333333333333333, 1.1666666666666667, 0.8333333333333334, 1.3333333333333333, 0.3333333333333333, 0.8333333333333334]
divorce	0.598665181884	[0.2, 1.0, 1.8, 1.0, 0.2]
hudson	0.0	[1.0]
lip	0.125	[0.25, 0.25, 0.5, 0.5]
helicopter	0.0	[1.0]
operation	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
revelling	0.0	[1.0]
ahhhhhhhhhh	0.0	[1.0]
fox	0.0	[1.0]
drowsiness	0.0	[1.0]
nibbly	0.0	[1.0]
strips	0.25	[0.5, 1.0]
stress	0.157134840264	[0.6666666666666666, 0.3333333333333333, 0.3333333333333333]
celebrate	0.37094473982	[1.2, 0.2, 0.4, 0.4, 0.2]
began	0.0	[1.0]
hardball	0.0	[1.0]
slaughtered	0.0	[1.0]
algernon	0.0	[1.0]
plaaaa	0.0	[1.0]
godfather	0.5	[1.5, 0.5]
shown	0.25	[1.0, 0.5]
seine	0.0	[1.0]
letter	0.419523539268	[0.4, 1.0, 1.2, 0.2, 0.2]
happily	0.0	[0.5, 0.5]
marries	0.0	[1.0]
starring	0.0	[1.0]
adds	0.25	[1.0, 0.5]
affair	0.0979795897113	[0.4, 0.2, 0.2, 0.4, 0.2]
paycheck	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
tie	0.149587911309	[0.16666666666666666, 0.5, 0.5, 0.16666666666666666, 0.3333333333333333, 0.5]
uhcoconutty	0.0	[1.0]
restrictions	0.0	[1.0]
exam	0.0	[0.2, 0.2, 0.2, 0.2, 0.2]
spin	0.314269680527	[0.6666666666666666, 0.6666666666666666, 1.3333333333333333]
uncanny	0.0	[1.0]
direction	0.272165526976	[0.6666666666666666, 0.3333333333333333, 1.0]
hunt	0.157134840264	[0.3333333333333333, 0.6666666666666666, 0.3333333333333333]
carefully	0.0	[0.25, 0.25, 0.25, 0.25]
boredout	0.0	[1.0]
shaking	0.0	[1.0]
flattering	0.0	[1.0, 1.0]
maturity	0.0	[1.0]
smokerson	0.0	[1.0]
neck	0.176776695297	[0.5, 0.75, 1.0, 0.75]
wh	0.930037169044	[0.16666666666666666, 0.16666666666666666, 2.8333333333333335, 0.6666666666666666, 0.3333333333333333, 1.0]
itd	0.2484519975	[0.5, 0.3333333333333333, 0.3333333333333333, 0.8333333333333334, 1.0, 0.6666666666666666]
soulmate	0.0	[1.0]
flung	0.0	[0.5, 0.5]
scientists	0.157134840264	[0.3333333333333333, 0.6666666666666666, 0.3333333333333333]
convinced	0.108253175473	[0.25, 0.5, 0.5, 0.5]
topic	0.0	[0.5, 0.5]
someday	0.127293769304	[0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 0.5]
waterbed	0.0	[1.0]
prepared	0.279508497187	[0.75, 1.5, 1.25, 1.0]
yearbooks	0.0	[1.0]
homehomenew	0.0	[1.0]
league	0.0	[1.0]
mission	0.0	[1.0]
ihavent	0.0	[1.0]
group	0.233238075794	[0.6, 0.4, 0.2, 0.2, 0.8]
preparing	0.25	[0.5, 1.0]
bone	0.566557723733	[0.6666666666666666, 1.6666666666666667, 0.3333333333333333]
spank	0.0	[1.0]
foxy	0.0	[1.0]
emit	0.0	[1.0]
nevadaversary	0.0	[1.0]
throwing	0.177864562151	[0.8333333333333334, 0.3333333333333333, 0.5, 0.3333333333333333, 0.5, 0.3333333333333333]
mores	0.0	[0.5, 0.5]
straightener	0.0	[0.5, 0.5]
modem	0.0	[1.0]
60	0.0	[0.25, 0.25, 0.25, 0.25]
maxed	0.0	[1.0]
reader	0.0	[0.5, 0.5]
bla	0.0	[1.0]
hemp	0.0	[1.0]
southern	0.0	[0.25, 0.25, 0.25, 0.25]
dentist	0.0	[0.5, 0.5]
rings	0.25	[0.75, 0.25, 0.75, 0.25]
tune	0.0	[1.0]
delivering	0.0	[0.5, 0.5]
smock	0.0	[1.0]
invited	0.485118033238	[1.6666666666666667, 0.16666666666666666, 0.5, 0.3333333333333333, 0.6666666666666666, 0.8333333333333334]
cruise	0.0	[0.5, 0.5]
birthday	0.685497926625	[0.8333333333333334, 2.6666666666666665, 1.6666666666666667, 2.0, 1.5, 2.8333333333333335]
floors	0.0	[0.25, 0.25, 0.25, 0.25]
amazing	0.585314097381	[2.5, 1.5, 3.0, 1.8333333333333333, 1.5, 2.6666666666666665]
isnt	1.21969435556	[3.5, 4.666666666666667, 3.8333333333333335, 4.166666666666667, 4.0, 7.166666666666667]
zorps	0.0	[1.0]
thor	0.0	[1.0]
view	0.176776695297	[0.5, 0.25, 0.75, 0.5]
jordie	0.0	[3.0]
reality	0.0	[2.0]
waste	0.233238075794	[0.2, 0.2, 0.2, 0.4, 0.8]
congeniality	0.0	[1.0]
buttery	0.0	[1.0]
behind	0.209717623202	[0.6666666666666666, 0.6666666666666666, 0.5, 1.1666666666666667, 0.6666666666666666, 0.8333333333333334]
aphrodisiac	0.0	[1.0]
humiliating	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
unusual	0.5	[1.5, 0.5]
landed	0.0	[2.0]
wondering	0.266435084628	[1.0, 0.8333333333333334, 1.3333333333333333, 0.6666666666666666, 0.5, 1.0]
conference	0.219089023002	[0.2, 0.4, 0.4, 0.8, 0.2]
garfunkle	0.0	[1.0]
ciders	0.0	[1.0]
sha	0.0	[1.0]
danced	0.0	[1.0]
bloo	0.0	[2.0]
planner	0.0	[1.0]
murders	0.0	[1.0]
dry	0.809938269253	[0.8, 0.6, 0.6, 2.6, 0.4]
cleric	0.0	[1.0]
dude	2.87499565217	[0.4, 1.2, 0.6, 7.8, 0.4]
haveno	0.0	[1.0]
ganderson	0.0	[1.0]
lesbianism	0.0	[1.0]
statement	0.0	[0.5, 0.5]
assorted	0.0	[1.0]
rightum	0.0	[1.0]
cyborg	0.0	[1.0]
yeahnoyoure	0.0	[1.0]
botox	0.0	[1.0]
leatherface	0.0	[2.0]
arch	0.0	[1.0]
turnover	0.0	[1.0]
neurosurgeon	0.0	[5.0]
hooked	0.387814388593	[0.2, 0.2, 0.2, 1.2, 0.4]
sonic	0.0	[1.0]
barn	0.271293199325	[0.2, 0.6, 1.0, 0.8, 0.8]
earl	0.0	[7.0]
2100	0.0	[1.0]
skeptismo	0.0	[1.0]
wifes	0.375	[0.25, 0.5, 1.25, 0.5]
super	0.511584548242	[0.25, 0.25, 0.75, 1.5]
denim	0.0	[0.5, 0.5]
flimsy	0.0	[1.0]
irresponsible	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
eleven	0.75	[1.0, 2.5]
wham	0.0	[0.5, 0.5]
kitty	0.0	[1.0, 1.0]
rg	0.0	[2.0]
jewish	0.25	[1.5, 1.0]
herhello	0.0	[1.0]
cleaner	0.0	[0.5, 0.5]
spacecrafts	0.0	[1.0]
climb	0.649519052838	[0.25, 1.75, 0.25, 0.25]
woulda	0.0	[1.0]
blues	0.0	[0.5, 0.5]
boring	0.333333333333	[0.6666666666666666, 0.3333333333333333, 0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 1.1666666666666667]
hurting	0.108253175473	[0.5, 0.25, 0.5, 0.5]
occur	0.0	[0.5, 0.5]
eah	0.0	[1.0]
burring	0.0	[1.0]
expecting	0.272165526976	[0.3333333333333333, 0.6666666666666666, 1.0]
referring	0.108253175473	[0.25, 0.25, 0.5, 0.25]
sunll	0.0	[1.0]
calm	0.2484519975	[0.6666666666666666, 1.0, 0.5, 0.5, 0.8333333333333334, 1.1666666666666667]
famine	0.0	[1.0]
horse	0.415739709642	[0.3333333333333333, 1.3333333333333333, 0.6666666666666666]
upon	0.216506350946	[0.25, 0.75, 0.25, 0.25]
loogie	0.0	[1.0]
rabbit	0.125	[0.25, 0.25, 0.5, 0.5]
bast	0.0	[1.0]
band	0.499599839872	[1.0, 0.4, 1.4, 1.4, 0.2]
seal	0.0	[0.5, 0.5]
nieces	0.0	[0.5, 0.5]
testament	0.0	[1.0]
furnished	0.0	[1.0]
liebawitz	0.0	[1.0]
proud	0.430331482912	[0.5, 0.16666666666666666, 0.3333333333333333, 0.6666666666666666, 0.8333333333333334, 1.5]
grinchs	0.0	[1.0]
jeopardise	0.0	[1.0]
accidentally	0.415739709642	[1.3333333333333333, 0.3333333333333333, 1.0]
meeting	0.515363949069	[0.4, 1.6, 1.0, 1.2, 0.2]
seed	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
whatsoever	0.0	[0.5, 0.5]
customs	0.0	[1.0]
dangerous	0.157134840264	[0.6666666666666666, 0.3333333333333333, 0.3333333333333333]
boston	0.0	[1.0]
mount	0.0	[0.5, 0.5]
kristindoes	0.0	[1.0]
burlesque	0.0	[0.5, 0.5]
indoor	0.0	[1.0]
diferent	0.0	[1.0]
ccause	0.0	[1.0]
terrace	0.0	[0.5, 0.5]
cheeseburger	0.0	[1.0]
postpone	0.25	[1.0, 0.5]
rehearsed	0.0	[1.0]
approved	0.0	[1.0, 1.0]
puerto	0.0	[1.0]
extinct	0.0	[1.0]
seem	0.209717623202	[1.1666666666666667, 1.0, 1.6666666666666667, 1.3333333333333333, 1.1666666666666667, 1.1666666666666667]
nothings	0.0	[2.0]
drumming	0.0	[1.0]
slap	0.125	[0.5, 0.25, 0.25, 0.5]
opposed	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
kl	0.0	[1.0]
solved	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
bollet	0.0	[1.0]
traditional	0.0	[0.25, 0.25, 0.25, 0.25]
youllyoure	0.0	[1.0]
workout	0.0	[1.0]
junk	0.0	[1.0]
substances	0.0	[1.0]
grammies	0.0	[1.0]
pinocchio	0.0	[1.0]
craving	0.0	[1.0]
slipping	0.0	[1.0]
straight	0.279163211698	[0.5, 0.8333333333333334, 0.5, 0.6666666666666666, 1.1666666666666667, 1.1666666666666667]
need	2.13093760156	[7.833333333333333, 8.166666666666666, 10.833333333333334, 8.0, 11.5, 13.5]
bu	0.0	[3.0]
skloff	0.0	[1.0]
yeahok	0.0	[1.0]
sweets	0.0	[1.0]
older	0.697423830967	[0.8, 0.4, 2.2, 0.4, 0.4]
create	0.157134840264	[0.6666666666666666, 0.6666666666666666, 0.3333333333333333]
cheryl	0.0	[1.0]
potato	0.0979795897113	[0.4, 0.4, 0.2, 0.2, 0.2]
proceeds	0.0	[1.0]
maam	0.25	[1.0, 1.5]
embryo	0.0	[1.0]
thankful	0.16	[0.2, 0.2, 0.6, 0.4, 0.2]
rainbow	0.25	[0.5, 1.0]
tar	0.0	[0.5, 0.5]
cinnamon	0.25	[1.0, 0.5]
closes	0.157134840264	[0.6666666666666666, 0.3333333333333333, 0.3333333333333333]
attic	0.157134840264	[0.3333333333333333, 0.6666666666666666, 0.3333333333333333]
sorts	0.0	[1.0]
priiiize	0.0	[1.0]
tango	0.0	[1.0]
doubly	0.0	[1.0]
notes	0.157134840264	[0.6666666666666666, 0.3333333333333333, 0.3333333333333333]
rearrange	0.0	[1.0]
redused	0.0	[1.0]
noises	0.415739709642	[0.6666666666666666, 1.3333333333333333, 0.3333333333333333]
sputnik	0.0	[2.0]
biblical	0.0	[0.5, 0.5]
raven	0.0	[1.0]
buttons	0.5	[1.5, 0.5]
cluster	0.0	[1.0]
hired	0.195959179423	[0.6, 0.6, 0.2, 0.6, 0.2]
sam	0.0	[1.0]
tupelo	0.0	[1.0]
ehh	0.25	[1.0, 0.5]
paid	0.497679801866	[1.0, 0.5, 0.3333333333333333, 1.1666666666666667, 1.8333333333333333, 0.6666666666666666]
massaging	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
wasnt	1.41312192689	[4.333333333333333, 1.5, 5.666666666666667, 3.3333333333333335, 5.333333333333333, 3.1666666666666665]
allchandler	0.0	[1.0]
mechanical	0.0	[1.0]
